volt,temp1,temp2,vibration,speed,lubricant,power failure,temp1 failure,temp2 failure,extreme vibration,speed error,lubricant required,days left 0, 0, 21
464, 46.77927446264978, 69.40621739187512, 660, 39, 0, 0, 0, 0, 1, 0, 0, 9
433, 75.04330828556891, 39.30599910218186, 741, 50, 6, 0, 0, 0, 1, 0, 0, 14
498, 46.09999198261344, 69.86284978755423, 395, 40, 5, 0, 0, 1, 0, 0, 0, 23
443, 73.21783391886729, 31.471798186891654, 702, 37, 12, 0, 0, 0, 1, 0, 0, 12
431, 55.35025728413985, 30.0157841429385, 783, 32, 1, 0, 0, 0, 1, 0, 0, 16
423, 58.878151431794734, 31.059626512093775, 600, 44, 10, 0, 0, 0, 0, 0, 0, -1
487, 81.81744075882759, 37.81484531628416, 462, 19, 13, 0, 0, 0, 0, 1, 0, 20
377, 61.81801767582081, 31.851146942222364, 812, 31, 0, 1, 0, 0, 0, 0, 0, 13
404, 82.89041886235992, 33.25068318836596, 810, 19, 4, 0, 0, 0, 1, 0, 0, 18
462, 84.01652424593318, 61.20045565128078, 728, 35, 5, 0, 0, 0, 1, 0, 0, 13
523, 88.60659564250679, 63.94029655604839, 610, 30, 10, 0, 0, 0, 1, 0, 0, 6
402, 55.01936953041107, 45.151879000964904, 448, 52, 7, 0, 0, 0, 0, 0, 0, -1
382, 64.9071897521232, 57.759877673270864, 784, 58, 1, 0, 0, 0, 1, 0, 0, 16
478, 50.053326586526325, 62.26083963466611, 589, 45, 9, 0, 0, 1, 0, 0, 0, 26
523, 93.50544108313711, 69.98816085760001, 425, 21, 13, 1, 0, 0, 0, 0, 0, 18
486, 41.13354920535725, 50.51014193206415, 367, 24, 5, 0, 0, 0, 0, 1, 0, 26
432, 52.98051930955542, 60.50248148232408, 797, 20, 1, 0, 0, 0, 1, 0, 0, 17
414, 72.67085498249443, 54.69937979608278, 848, 35, 4, 0, 0, 0, 1, 0, 0, 20
466, 94.90280259144936, 52.56441300852714, 890, 19, 12, 0, 1, 0, 0, 0, 0, 20
458, 47.71829018176408, 69.592279973275, 704, 51, 3, 0, 0, 0, 1, 0, 0, 12
448, 64.5741908365068, 49.50654347711233, 783, 52, 6, 0, 0, 0, 1, 0, 0, 16
408, 67.0675195784506, 51.15451192498763, 565, 24, 2, 0, 0, 0, 0, 1, 0, 26
451, 42.07686206614277, 36.61517718452073, 837, 39, 7, 0, 0, 0, 1, 0, 0, 19
427, 85.32079257370033, 33.87320313003788, 464, 59, 5, 0, 0, 0, 0, 1, 0, 24
373, 41.57915762313066, 65.96093717621272, 528, 51, 1, 1, 0, 0, 0, 0, 0, 9
484, 60.73428918519139, 30.471975232007956, 488, 28, 10, 0, 0, 0, 0, 0, 0, -1
497, 89.80114624768882, 31.293359880788106, 553, 57, 3, 0, 1, 0, 0, 0, 0, 22
407, 61.785846383584285, 32.35229664044886, 513, 50, 2, 0, 0, 0, 0, 0, 0, -1
458, 69.9509833647557, 44.560865277976866, 802, 57, 4, 0, 0, 0, 1, 0, 0, 17
469, 48.401457687960345, 38.58600163026493, 796, 23, 7, 0, 0, 0, 1, 0, 0, 17
486, 71.18301926099976, 49.51957743684714, 690, 43, 5, 0, 0, 0, 1, 0, 0, 11
407, 62.300510697361524, 56.73775167380898, 564, 54, 4, 0, 0, 1, 0, 0, 0, 29
493, 48.840186411646776, 35.712593297035944, 482, 25, 13, 0, 0, 0, 0, 0, 1, 20
523, 84.99551427682152, 54.3456395133085, 324, 42, 10, 1, 0, 0, 0, 0, 0, 18
428, 63.84755341948408, 33.78711860734964, 763, 28, 14, 0, 0, 0, 1, 0, 0, 15
447, 79.99310594126582, 47.67119571863928, 431, 34, 7, 0, 1, 0, 0, 0, 0, 27
384, 79.60652041638832, 47.64456477694753, 409, 46, 9, 1, 0, 0, 0, 0, 0, 20
413, 74.8747740120246, 31.91337074223716, 848, 38, 4, 0, 0, 0, 1, 0, 0, 20
436, 44.66837738832364, 63.34553024663745, 347, 38, 1, 0, 0, 1, 0, 0, 0, 26
511, 55.746616826173884, 56.26223805889731, 495, 34, 1, 0, 0, 1, 0, 0, 0, 29
461, 71.97401909749054, 38.80471545753805, 817, 58, 12, 0, 0, 0, 1, 0, 0, 18
456, 51.23197500998656, 32.743999050282596, 310, 27, 14, 0, 0, 0, 0, 0, 1, 19
513, 66.30951180391921, 58.73166487226746, 840, 47, 4, 0, 0, 0, 1, 0, 0, 19
383, 63.26228759852533, 58.32958972204754, 531, 38, 9, 1, 0, 0, 0, 0, 0, 19
372, 59.69277414302849, 65.04097599022677, 565, 51, 11, 1, 0, 0, 0, 0, 0, 8
506, 40.6149896517017, 36.779708826132456, 624, 58, 4, 0, 0, 0, 1, 0, 0, 7
387, 52.87853075852526, 67.15690209291918, 821, 49, 4, 0, 0, 0, 1, 0, 0, 18
375, 45.84618613444191, 31.02626934308944, 726, 39, 3, 1, 0, 0, 0, 0, 0, 11
527, 43.371532381075774, 41.62485378636944, 754, 22, 0, 1, 0, 0, 0, 0, 0, 14
398, 49.67361820182125, 48.914748445435535, 806, 54, 14, 0, 0, 0, 1, 0, 0, 18
429, 82.30463899524628, 40.07646151524959, 821, 39, 6, 0, 0, 0, 1, 0, 0, 18
510, 53.78677687169985, 33.40880371861691, 893, 49, 8, 0, 0, 0, 1, 0, 0, 23
485, 78.8919790120242, 36.50592685753696, 405, 51, 2, 0, 1, 0, 0, 0, 0, 28
470, 91.07582752809992, 58.34002210625849, 480, 25, 0, 0, 1, 0, 0, 0, 0, 22
471, 53.34300159972771, 31.48402060817556, 572, 58, 6, 0, 0, 0, 0, 1, 0, 25
390, 87.34063440513185, 48.94954989322626, 607, 43, 2, 0, 0, 0, 1, 0, 0, 6
450, 56.60822926205306, 38.21490961776247, 478, 42, 2, 0, 0, 0, 0, 0, 0, -1
392, 51.79069984821035, 32.58541385262462, 797, 54, 4, 0, 0, 0, 1, 0, 0, 17
372, 51.73922835162746, 48.93975866538474, 797, 33, 8, 1, 0, 0, 0, 0, 0, 8
471, 59.6685216151247, 30.73108791624122, 893, 30, 13, 0, 0, 0, 0, 0, 1, 20
433, 65.8431123549273, 68.10399096999942, 853, 54, 14, 0, 0, 0, 0, 0, 1, 19
456, 55.79450561386731, 44.70840997804278, 584, 41, 14, 0, 0, 0, 0, 0, 1, 19
494, 52.8560492628643, 36.11085183362777, 716, 35, 0, 0, 0, 0, 1, 0, 0, 12
425, 81.13045464046749, 36.88461329589189, 782, 47, 10, 0, 0, 0, 1, 0, 0, 16
429, 65.88966241744205, 39.75620450154309, 608, 19, 2, 0, 0, 0, 1, 0, 0, 6
527, 84.41260858211034, 60.89491409761253, 379, 31, 3, 1, 0, 0, 0, 0, 0, 14
381, 74.0846220804888, 55.15680263939759, 320, 56, 7, 1, 0, 0, 0, 0, 0, 17
483, 53.2081639857847, 31.558177562298503, 645, 50, 11, 0, 0, 0, 1, 0, 0, 8
377, 42.354189289498535, 54.324841698403056, 794, 23, 12, 1, 0, 0, 0, 0, 0, 13
475, 69.75436857697244, 64.11567767493617, 527, 57, 13, 0, 0, 0, 0, 0, 1, 20
516, 76.70085917074937, 61.532120560557665, 501, 59, 1, 0, 0, 0, 0, 1, 0, 24
520, 72.38118951608533, 32.46397309046921, 594, 59, 8, 1, 0, 0, 0, 0, 0, 21
400, 71.13230796671192, 64.30626656699383, 743, 59, 8, 0, 0, 0, 1, 0, 0, 14
392, 48.06574321361378, 55.49784765268351, 302, 42, 7, 1, 0, 0, 0, 0, 0, 28
511, 82.29295777471697, 48.10350170592032, 530, 20, 11, 0, 0, 0, 0, 1, 0, 21
484, 76.65337970944655, 38.35007171791017, 421, 22, 1, 0, 0, 0, 0, 1, 0, 24
417, 83.4555626702169, 39.86262963090865, 368, 58, 7, 0, 0, 0, 0, 1, 0, 25
501, 73.42258849051606, 34.367188836351346, 507, 32, 13, 0, 0, 0, 0, 0, 1, 20
450, 51.314214051481514, 37.43588434475509, 500, 52, 7, 0, 0, 0, 0, 0, 0, -1
483, 62.765351319946646, 55.67683527017793, 429, 51, 6, 0, 0, 1, 0, 0, 0, 30
467, 57.373950838343724, 50.85585629132751, 740, 59, 9, 0, 0, 0, 1, 0, 0, 14
399, 40.855038060076524, 30.179957399655404, 782, 46, 14, 0, 0, 0, 1, 0, 0, 16
528, 51.797012803936994, 36.69395496440172, 322, 44, 11, 1, 0, 0, 0, 0, 0, 13
496, 60.164284081537375, 66.72611463268726, 749, 44, 14, 0, 0, 0, 1, 0, 0, 14
449, 66.06808333921575, 60.67064760856597, 443, 31, 7, 0, 0, 1, 0, 0, 0, 27
521, 79.62592809139977, 31.29326337554457, 525, 43, 3, 1, 0, 0, 0, 0, 0, 20
508, 56.15754414237526, 31.195813846781277, 636, 36, 5, 0, 0, 0, 1, 0, 0, 8
509, 90.93076661907986, 34.030567821330486, 571, 23, 1, 0, 1, 0, 0, 0, 0, 22
412, 94.82234586007144, 30.69167574097213, 456, 37, 1, 0, 1, 0, 0, 0, 0, 20
405, 61.59811295796009, 55.62199839950744, 781, 47, 8, 0, 0, 0, 1, 0, 0, 16
511, 49.29962546822321, 45.48648674574616, 867, 27, 8, 0, 0, 0, 1, 0, 0, 21
469, 70.97647682065886, 33.50096747641633, 417, 35, 9, 0, 0, 0, 0, 0, 0, -1
426, 88.87165187463091, 61.60457676506073, 738, 33, 2, 0, 0, 0, 1, 0, 0, 14
430, 78.25787542553036, 65.54313541976802, 704, 50, 14, 0, 0, 0, 1, 0, 0, 12
484, 58.143560945164126, 55.40386703481774, 660, 52, 11, 0, 0, 0, 1, 0, 0, 9
487, 75.14857684418348, 58.84518742428047, 890, 19, 1, 0, 0, 0, 0, 1, 0, 20
471, 56.58758066050588, 54.701934793862534, 545, 46, 9, 0, 0, 0, 0, 0, 0, -1
523, 80.30928045854417, 51.61713757675817, 434, 45, 3, 1, 0, 0, 0, 0, 0, 18
506, 84.70484474875978, 49.095005771321986, 553, 35, 9, 0, 1, 0, 0, 0, 0, 25
520, 87.41922081511254, 41.19527909416545, 690, 20, 11, 0, 0, 0, 1, 0, 0, 11
523, 53.22710265210337, 53.85873176408197, 368, 26, 13, 1, 0, 0, 0, 0, 0, 18
383, 66.08499529473852, 36.098454239388914, 758, 40, 0, 0, 0, 0, 1, 0, 0, 15
436, 68.5257097705359, 40.43533518950749, 357, 23, 11, 0, 0, 0, 0, 0, 1, 22
457, 51.3537991188379, 49.853954020909754, 408, 28, 5, 0, 0, 0, 0, 0, 0, -1
493, 43.965539120866836, 53.00569059604655, 332, 55, 3, 0, 0, 0, 0, 1, 0, 29
433, 79.39912230459868, 46.87188927021973, 557, 26, 9, 0, 1, 0, 0, 0, 0, 28
408, 87.76425444866302, 33.23275405919541, 553, 50, 5, 0, 1, 0, 0, 0, 0, 23
435, 75.7344810543492, 64.19743281497239, 573, 54, 10, 0, 0, 1, 0, 0, 0, 25
386, 87.95052744496039, 39.50562917861873, 590, 55, 1, 1, 0, 0, 0, 0, 0, 22
511, 56.43192762970084, 46.29680117283142, 510, 47, 3, 0, 0, 0, 0, 0, 0, -1
508, 89.09396909885366, 53.43075658313982, 823, 19, 6, 0, 0, 0, 1, 0, 0, 18
385, 88.12993069574097, 54.53851740591181, 445, 40, 10, 1, 0, 0, 0, 0, 0, 21
374, 76.60499937287881, 59.816975276999784, 647, 51, 12, 0, 0, 0, 1, 0, 0, 8
383, 71.22391818502675, 54.15209807134992, 806, 41, 11, 0, 0, 0, 1, 0, 0, 18
382, 57.317983229339134, 64.72238805221002, 634, 20, 8, 0, 0, 0, 1, 0, 0, 8
435, 53.74167665604301, 53.22596282764939, 507, 51, 6, 0, 0, 0, 0, 0, 0, -1
409, 46.38111797063056, 36.93601822868922, 779, 40, 2, 0, 0, 0, 1, 0, 0, 16
443, 71.43831393188162, 44.503082215914965, 409, 56, 10, 0, 0, 0, 0, 1, 0, 27
372, 71.79837172900075, 61.83221031268642, 714, 21, 8, 1, 0, 0, 0, 0, 0, 8
475, 80.28372100675112, 55.719926257808126, 724, 57, 0, 0, 0, 0, 1, 0, 0, 13
464, 50.99536908945519, 54.808592788355945, 559, 55, 5, 0, 0, 0, 0, 1, 0, 29
479, 81.64888757519168, 66.4647761282992, 337, 23, 12, 0, 0, 0, 0, 0, 1, 21
413, 58.6619625033626, 65.70595044102328, 307, 33, 10, 0, 0, 1, 0, 0, 0, 25
376, 50.95378437702552, 32.32067292683712, 805, 33, 1, 1, 0, 0, 0, 0, 0, 12
493, 46.51808322644591, 37.59214145783625, 319, 51, 0, 0, 0, 0, 0, 0, 0, -1
493, 80.69247719594331, 68.45482802923011, 393, 22, 11, 0, 0, 0, 0, 0, 1, 22
454, 53.412465568058785, 63.23926454549972, 326, 36, 1, 0, 0, 1, 0, 0, 0, 26
418, 54.46038492272103, 41.90385498753662, 417, 30, 9, 0, 0, 0, 0, 0, 0, -1
477, 46.57331929533866, 60.64362954636066, 453, 57, 9, 0, 0, 0, 0, 1, 0, 26
472, 94.54140866233158, 46.72596243800986, 495, 29, 6, 0, 1, 0, 0, 0, 0, 20
481, 92.38100221725409, 49.65481679748268, 827, 34, 5, 0, 0, 0, 1, 0, 0, 19
401, 49.773706697274704, 32.685523670559085, 353, 26, 6, 0, 0, 0, 0, 1, 0, 29
459, 51.7299754887215, 49.1607529539605, 632, 33, 1, 0, 0, 0, 1, 0, 0, 8
420, 59.04853899676004, 58.66957733835267, 774, 47, 1, 0, 0, 0, 1, 0, 0, 16
490, 53.29813331070698, 43.86286060593, 358, 56, 10, 0, 0, 0, 0, 1, 0, 27
512, 55.74442658361747, 52.59120672788206, 467, 42, 6, 1, 0, 0, 0, 0, 0, 29
508, 81.81980104600277, 58.91336231264462, 631, 47, 6, 0, 0, 0, 1, 0, 0, 8
482, 93.38288731191511, 41.87802812239991, 698, 26, 8, 0, 0, 0, 1, 0, 0, 11
471, 63.51436795605146, 33.40032599234383, 515, 20, 7, 0, 0, 0, 0, 1, 0, 21
415, 91.09171761090846, 50.2520655589898, 383, 49, 12, 0, 0, 0, 0, 0, 1, 21
389, 81.19935098318548, 57.09245573785118, 819, 49, 9, 0, 0, 0, 1, 0, 0, 18
402, 41.447348832229096, 41.78232656345898, 514, 33, 6, 0, 0, 0, 0, 0, 0, -1
383, 55.68128752223856, 41.323934059278066, 548, 19, 6, 1, 0, 0, 0, 0, 0, 19
382, 66.85365807705853, 67.54158652236224, 578, 31, 5, 1, 0, 0, 0, 0, 0, 18
421, 52.549384869606676, 36.45733644199472, 596, 59, 12, 0, 0, 0, 0, 0, 1, 21
438, 84.29734597294494, 40.61399868951282, 459, 40, 10, 0, 1, 0, 0, 0, 0, 25
455, 40.14025424204262, 62.5900827514023, 572, 24, 7, 0, 0, 1, 0, 0, 0, 26
448, 91.29064483392915, 59.92758147369649, 780, 31, 13, 0, 0, 0, 1, 0, 0, 16
513, 88.16618398371057, 45.836388351521066, 580, 20, 1, 0, 0, 0, 0, 1, 0, 21
460, 68.46677748066651, 48.91347517545567, 642, 44, 5, 0, 0, 0, 1, 0, 0, 8
394, 92.04981848508532, 65.5646233442539, 889, 35, 6, 0, 1, 0, 0, 0, 0, 21
472, 71.96428391745538, 35.28327683290931, 499, 28, 0, 0, 0, 0, 0, 0, 0, -1
430, 77.44343248166598, 37.332180552520306, 478, 43, 0, 0, 1, 0, 0, 0, 0, 29
400, 48.09684086671744, 38.42109957147997, 536, 28, 4, 0, 0, 0, 0, 0, 0, -1
446, 65.73843304825336, 59.90653176497055, 379, 24, 3, 0, 0, 0, 0, 1, 0, 26
393, 45.21049739696704, 51.44223739641068, 873, 40, 2, 0, 0, 0, 1, 0, 0, 21
414, 43.991498490032555, 66.13637812473348, 460, 44, 0, 0, 0, 1, 0, 0, 0, 24
399, 56.44193428342098, 59.357227731959924, 544, 56, 12, 0, 0, 0, 0, 0, 1, 21
499, 73.01738852411029, 43.6458874241888, 673, 25, 12, 0, 0, 0, 1, 0, 0, 10
458, 62.46951082930139, 69.08428712816674, 734, 23, 2, 0, 0, 0, 1, 0, 0, 13
502, 66.5565896353018, 56.68855628534586, 513, 43, 9, 0, 0, 1, 0, 0, 0, 29
439, 58.734837056618005, 69.63039726086811, 407, 59, 10, 0, 0, 1, 0, 0, 0, 23
460, 78.20329860782516, 69.54019452969902, 604, 38, 6, 0, 0, 0, 1, 0, 0, 6
387, 54.77352107097533, 64.20283292248556, 515, 42, 1, 1, 0, 0, 0, 0, 0, 23
494, 72.65580771236847, 68.82606127351325, 462, 45, 14, 0, 0, 0, 0, 0, 1, 19
478, 94.65634769503372, 47.63198492696699, 556, 36, 2, 0, 1, 0, 0, 0, 0, 20
479, 69.22867798180948, 33.51678084625697, 771, 59, 11, 0, 0, 0, 1, 0, 0, 16
410, 65.75291510576159, 57.39266984899636, 789, 24, 11, 0, 0, 0, 1, 0, 0, 17
417, 50.72256867958144, 52.163008395168056, 760, 57, 11, 0, 0, 0, 1, 0, 0, 15
429, 94.3858493225757, 48.32577572946823, 349, 46, 8, 0, 1, 0, 0, 0, 0, 20
414, 76.76373678399827, 52.4154739440154, 720, 22, 2, 0, 0, 0, 1, 0, 0, 13
483, 62.68104443020084, 31.820089561999907, 814, 28, 12, 0, 0, 0, 1, 0, 0, 18
420, 44.45761850840029, 38.32346314043018, 776, 41, 6, 0, 0, 0, 1, 0, 0, 16
500, 75.11614757613836, 53.2001675000817, 374, 23, 10, 0, 0, 0, 0, 1, 0, 25
413, 54.87917756883438, 69.8114640197185, 783, 43, 7, 0, 0, 0, 1, 0, 0, 16
488, 75.17535265000001, 61.86508173861015, 488, 44, 10, 0, 0, 1, 0, 0, 0, 27
522, 81.17038875729469, 50.65986987971381, 389, 23, 9, 1, 0, 0, 0, 0, 0, 19
388, 74.23960518871156, 44.86243780890886, 313, 38, 3, 1, 0, 0, 0, 0, 0, 24
426, 61.49077255164454, 57.96831207830378, 325, 32, 11, 0, 0, 0, 0, 0, 1, 22
503, 64.45581647686036, 33.71347805735616, 836, 54, 2, 0, 0, 0, 1, 0, 0, 19
517, 61.65491433375471, 63.63716107056616, 768, 36, 8, 0, 0, 0, 1, 0, 0, 15
498, 42.127436991242035, 69.82455771815918, 628, 23, 3, 0, 0, 0, 1, 0, 0, 7
404, 47.75740843448534, 68.40188137354787, 659, 42, 4, 0, 0, 0, 1, 0, 0, 9
490, 76.08335282829289, 60.875813856525944, 495, 19, 0, 0, 0, 0, 0, 1, 0, 20
381, 75.85682838372963, 37.34818258430275, 686, 27, 12, 0, 0, 0, 1, 0, 0, 11
498, 64.0997978641021, 63.755050559368705, 401, 56, 10, 0, 0, 1, 0, 0, 0, 26
392, 89.74656590293245, 49.734728156764945, 426, 45, 8, 0, 1, 0, 0, 0, 0, 22
389, 79.81357102531021, 68.41690628086562, 896, 48, 9, 0, 0, 1, 0, 0, 0, 23
439, 83.38881362005816, 50.74335801643254, 655, 33, 3, 0, 0, 0, 1, 0, 0, 9
517, 47.29396568361483, 31.801824248248344, 756, 36, 5, 0, 0, 0, 1, 0, 0, 15
378, 70.05028243512233, 42.580576353132116, 761, 36, 9, 1, 0, 0, 0, 0, 0, 14
422, 82.70628201447687, 40.21266853125331, 641, 49, 9, 0, 0, 0, 1, 0, 0, 8
515, 68.56798691913829, 58.23899062641229, 542, 24, 7, 1, 0, 0, 0, 0, 0, 26
513, 94.34422514641759, 39.01336071300298, 718, 46, 12, 0, 0, 0, 1, 0, 0, 12
423, 48.425275432778825, 48.87766308125806, 796, 49, 12, 0, 0, 0, 1, 0, 0, 17
512, 70.12787471438179, 66.45977534087174, 713, 32, 14, 0, 0, 0, 1, 0, 0, 12
525, 78.7077815815112, 68.57895230278056, 719, 51, 13, 0, 0, 0, 1, 0, 0, 13
480, 89.28748479742606, 36.76526846419753, 467, 45, 2, 0, 1, 0, 0, 0, 0, 23
406, 63.23825343353942, 62.84876908573322, 522, 56, 14, 0, 0, 0, 0, 0, 1, 19
404, 72.91268198486405, 69.189130796758, 562, 53, 0, 0, 0, 1, 0, 0, 0, 23
528, 75.87971044575781, 52.80801469393284, 426, 37, 4, 1, 0, 0, 0, 0, 0, 13
516, 63.077829438620114, 46.618727687574264, 807, 58, 2, 0, 0, 0, 1, 0, 0, 18
389, 56.84744359260151, 33.966163550861566, 406, 38, 1, 1, 0, 0, 0, 0, 0, 25
371, 49.92705381633277, 43.65341170503605, 593, 37, 2, 1, 0, 0, 0, 0, 0, 7
422, 74.18554631890383, 48.84493043329206, 682, 26, 12, 0, 0, 0, 1, 0, 0, 10
465, 94.52802369782034, 57.802295939125166, 756, 28, 2, 0, 0, 0, 1, 0, 0, 15
496, 80.43656767822091, 49.84878359734009, 421, 59, 12, 0, 0, 0, 0, 0, 1, 21
409, 70.1724735343367, 48.50465456307533, 393, 41, 14, 0, 0, 0, 0, 0, 1, 19
461, 60.73442120976105, 54.30642305929639, 519, 31, 13, 0, 0, 0, 0, 0, 1, 20
373, 93.04645044541817, 40.003465591011484, 506, 46, 12, 1, 0, 0, 0, 0, 0, 9
406, 51.91215005974117, 42.28040728001679, 798, 59, 13, 0, 0, 0, 1, 0, 0, 17
428, 63.14378155296998, 30.585722503564348, 494, 54, 12, 0, 0, 0, 0, 0, 1, 21
443, 91.05531177194307, 45.82725238399627, 724, 40, 14, 0, 0, 0, 1, 0, 0, 13
440, 89.88719099099947, 56.12661235969594, 669, 52, 4, 0, 0, 0, 1, 0, 0, 10
397, 77.29389910507878, 38.781965658527305, 351, 48, 2, 0, 1, 0, 0, 0, 0, 29
405, 51.11360063984421, 46.10024551635709, 715, 49, 13, 0, 0, 0, 1, 0, 0, 12
414, 56.94682092175354, 38.66584966877568, 583, 23, 11, 0, 0, 0, 0, 0, 1, 22
471, 82.0262948565568, 32.179076751980745, 490, 41, 6, 0, 1, 0, 0, 0, 0, 26
474, 60.10770265260281, 65.54151717731506, 718, 20, 4, 0, 0, 0, 1, 0, 0, 12
508, 71.12594374779383, 41.16807165298537, 536, 30, 1, 0, 0, 0, 0, 0, 0, -1
405, 49.43165014234198, 36.83383224659644, 657, 38, 4, 0, 0, 0, 1, 0, 0, 9
483, 60.536430974986736, 69.17177677572681, 356, 26, 1, 0, 0, 1, 0, 0, 0, 23
501, 80.60121270116491, 38.33871694536748, 420, 35, 6, 0, 1, 0, 0, 0, 0, 27
466, 43.95620524452378, 54.70432400229691, 350, 57, 8, 0, 0, 0, 0, 1, 0, 26
400, 91.90979150577732, 38.52916972345736, 674, 29, 2, 0, 0, 0, 1, 0, 0, 10
441, 51.65650917747959, 63.96683445194868, 717, 54, 4, 0, 0, 0, 1, 0, 0, 12
379, 43.021103494215524, 48.14722504543546, 713, 50, 11, 0, 0, 0, 1, 0, 0, 12
455, 76.15936772910901, 38.67527341828133, 432, 47, 8, 0, 1, 0, 0, 0, 0, 29
416, 61.699068910830846, 54.20587188464626, 805, 47, 12, 0, 0, 0, 1, 0, 0, 17
438, 58.051798994101176, 61.05969338319444, 537, 23, 14, 0, 0, 0, 0, 0, 1, 19
523, 84.34741154313987, 56.873438137965636, 612, 57, 13, 0, 0, 0, 1, 0, 0, 6
457, 53.889478551916675, 37.3298006521671, 866, 51, 3, 0, 0, 0, 1, 0, 0, 21
433, 77.15586536547698, 49.35822834164041, 799, 53, 2, 0, 0, 0, 1, 0, 0, 17
477, 84.47468324445205, 36.85884061020395, 809, 27, 7, 0, 0, 0, 1, 0, 0, 18
451, 56.09174246015232, 63.16731613229192, 758, 39, 12, 0, 0, 0, 1, 0, 0, 15
421, 71.99330604732307, 49.728406545829, 790, 41, 5, 0, 0, 0, 1, 0, 0, 17
376, 74.57526452282366, 60.18694891302573, 632, 31, 7, 0, 0, 0, 1, 0, 0, 8
502, 51.33716001695412, 65.21175843703705, 770, 51, 6, 0, 0, 0, 1, 0, 0, 15
529, 63.8965174069846, 55.20993791996152, 596, 31, 0, 1, 0, 0, 0, 0, 0, 12
389, 88.29849341562708, 66.07727079570934, 435, 51, 8, 0, 1, 0, 0, 0, 0, 23
522, 51.306845173780516, 61.78726417629189, 446, 25, 0, 1, 0, 0, 0, 0, 0, 19
497, 49.852061116411946, 61.61637484477382, 735, 49, 0, 0, 0, 0, 1, 0, 0, 13
397, 93.47232925668727, 47.89104101481776, 790, 55, 8, 0, 0, 0, 1, 0, 0, 17
426, 54.27722147066, 40.1564503392201, 444, 34, 12, 0, 0, 0, 0, 0, 1, 21
496, 45.68749397340487, 50.76343032547906, 721, 58, 9, 0, 0, 0, 1, 0, 0, 13
454, 67.84183832869942, 68.58079505841528, 634, 48, 9, 0, 0, 0, 1, 0, 0, 8
473, 51.43020549017976, 60.71269962029372, 426, 58, 7, 0, 0, 0, 0, 1, 0, 25
436, 90.03434012560463, 56.04742562522513, 671, 35, 9, 0, 0, 0, 1, 0, 0, 10
459, 82.80219645940178, 42.77225361349707, 723, 35, 10, 0, 0, 0, 1, 0, 0, 13
377, 44.42461077144666, 67.9031650196599, 748, 35, 14, 1, 0, 0, 0, 0, 0, 13
413, 87.24616272180072, 34.449972539808186, 553, 37, 7, 0, 1, 0, 0, 0, 0, 24
526, 64.39997785135711, 64.26332373229894, 835, 43, 9, 1, 0, 0, 0, 0, 0, 15
526, 40.22038624568864, 43.82989829888696, 883, 19, 13, 1, 0, 0, 0, 0, 0, 15
408, 92.48316412589901, 56.21288013980507, 441, 56, 4, 0, 1, 0, 0, 0, 0, 21
517, 73.80692586082432, 59.427537030239336, 488, 30, 4, 1, 0, 0, 0, 0, 0, 24
474, 66.69465314259949, 53.25282576083471, 694, 40, 14, 0, 0, 0, 1, 0, 0, 11
417, 88.78418327815811, 48.1048826600291, 798, 26, 12, 0, 0, 0, 1, 0, 0, 17
502, 40.19714366113347, 69.19285921467365, 869, 59, 2, 0, 0, 0, 1, 0, 0, 21
372, 79.81334408721332, 61.31789721712253, 856, 46, 13, 1, 0, 0, 0, 0, 0, 8
502, 59.46701347386793, 53.96236966005511, 370, 58, 2, 0, 0, 0, 0, 1, 0, 25
422, 87.20213092529465, 33.70500004899966, 626, 33, 4, 0, 0, 0, 1, 0, 0, 7
524, 50.21017623939281, 62.22423873429087, 378, 45, 13, 1, 0, 0, 0, 0, 0, 17
528, 41.245806933143236, 69.97377411502414, 761, 47, 10, 1, 0, 0, 0, 0, 0, 13
419, 83.73211982161232, 45.59328686493924, 773, 57, 10, 0, 0, 0, 1, 0, 0, 16
471, 65.58045610370868, 37.52242575171563, 377, 58, 12, 0, 0, 0, 0, 0, 1, 21
420, 80.05801238509062, 65.96033711321718, 856, 29, 9, 0, 0, 0, 1, 0, 0, 20
463, 92.39533806429016, 41.25833821505715, 341, 20, 8, 0, 1, 0, 0, 0, 0, 21
383, 78.68968652069532, 69.6324834523167, 818, 41, 14, 0, 0, 0, 1, 0, 0, 18
389, 84.10940761906528, 60.382512616224844, 440, 57, 10, 1, 0, 0, 0, 0, 0, 25
414, 83.32117863684115, 34.5845048489068, 509, 56, 13, 0, 0, 0, 0, 0, 1, 20
423, 51.98765617538882, 33.97510222618418, 865, 36, 8, 0, 0, 0, 1, 0, 0, 21
378, 44.62332959756512, 55.37765159803357, 305, 52, 11, 1, 0, 0, 0, 0, 0, 14
515, 63.29618879719165, 37.55831364741895, 899, 46, 12, 0, 0, 0, 0, 0, 1, 21
485, 57.70903966942096, 41.422739177860706, 391, 43, 10, 0, 0, 0, 0, 0, 0, -1
529, 48.13088054504251, 32.792833313298935, 773, 31, 13, 1, 0, 0, 0, 0, 0, 12
394, 79.01537199939955, 66.07097126131933, 828, 20, 4, 0, 0, 0, 1, 0, 0, 19
508, 75.65642532661718, 36.98960032154312, 516, 27, 7, 0, 1, 0, 0, 0, 0, 30
490, 42.76390994311306, 31.405893846352715, 349, 33, 13, 0, 0, 0, 0, 0, 1, 20
